people_id,timestamp,longitude,latitude
460000095084416880,20181003223944,123.4590988,41.78776169
460000095084416880,20181003224933,123.4413986,41.79521179
460000095084416880,20181003230009,123.429451,41.83892059
460000095084416880,20181003230625,123.3981323,41.84843826
460000095084416880,20181003231231,123.3951721,41.8614006
460000095084416880,20181003231957,123.4065933,41.85773087
460000095084416880,20181003232133,123.4115906,41.8572197
460000095084416880,20181003232256,123.4176178,41.85372162
460000095084416880,20181003232626,123.4225235,41.82743073
460000095084416880,20181003233323,123.4217682,41.82440948
460000095084416880,20181003233448,123.4208603,41.81906128
460000095084416880,20181003233629,123.4207916,41.81219864
460000095084416880,20181003233920,123.4323502,41.79656982
460000095084416880,20181003234124,123.4353027,41.78435135
460000095084416880,20181003234413,123.442688,41.77848816
460000095084416880,20181003234540,123.4475479,41.7773819
460000095084416880,20181003235028,123.4585495,41.78227997
460020095024525542,20181003021432,123.4022598,41.79708862
460020095024525542,20181003033448,123.4022598,41.79708862
460020095024525542,20181003070222,123.394043,41.79904938
460020095024525542,20181003100631,123.4022598,41.79708862
460020095024525542,20181003133001,123.4022598,41.79708862
460020095024525542,20181003143325,123.386528,41.80400848
460020095024525542,20181003143334,123.386528,41.80400848
460020095024525542,20181003183036,123.4030685,41.7986908
460020095024525542,20181003183054,123.4030685,41.7986908
460020095024525542,20181003183149,123.4041138,41.7967186
460020095024525542,20181003183652,123.4023285,41.7983017
460020095024525542,20181003202813,123.4119873,41.8078804
460020095024525542,20181003220640,123.4119873,41.8078804
460020095024525542,20181003220907,123.4119873,41.8078804
460020095024525542,20181003223006,123.4119873,41.8078804
460020095024525542,20181003230022,123.4119873,41.8078804
460020095024525542,20181003231015,123.4119873,41.8078804
460020095024525542,20181003231216,123.4119873,41.8078804
460020095024525542,20181003231307,123.4119873,41.8078804
460020095024525542,20181003231328,123.4119873,41.8078804
460020095024525542,20181003231538,123.4119873,41.8078804
460020095024525542,20181003232143,123.4119873,41.8078804
460020095024525542,20181003232248,123.4119873,41.8078804
460020095024525542,20181003232405,123.4119873,41.8078804
460020095024525542,20181003232627,123.4119873,41.8078804
460020095024525542,20181003233131,123.386528,41.80400848
460020095024525542,20181003233321,123.3846817,41.79840088
460020095024525542,20181003233434,123.3817978,41.79629135
460020095024525542,20181003233514,123.3817978,41.79629135
460020095024525542,20181003234015,123.3817978,41.79629135
460020095024525542,20181003234452,123.3817978,41.79629135
460020095024525542,20181003234624,123.3817978,41.79629135
460020095024525542,20181003235402,123.3817978,41.79629135
460000095073912558,20181003021947,123.4094467,41.81962967
460000095073912558,20181003022703,123.4068375,41.81980896
460000095073912558,20181003022933,123.4068375,41.81980896
460000095073912558,20181003030851,123.4068375,41.81980896
460000095073912558,20181003031827,123.4068375,41.81980896
460000095073912558,20181003032813,123.4068375,41.81980896
460000095073912558,20181003033801,123.4068375,41.81980896
460000095073912558,20181003034747,123.4068375,41.81980896
460000095073912558,20181003040721,123.4068375,41.81980896
460000095073912558,20181003043641,123.4068375,41.81980896
460000095073912558,20181003045613,123.4068375,41.81980896
460000095073912558,20181003050601,123.4068375,41.81980896
460000095073912558,20181003052544,123.4068375,41.81980896
460000095073912558,20181003061427,123.4068375,41.81980896
460000095073912558,20181003072253,123.4068375,41.81980896
460000095073912558,20181003082009,123.4068375,41.81980896
460000095073912558,20181003085550,123.4068375,41.81980896
460000095073912558,20181003105414,123.4068375,41.81980896
460000095073912558,20181003124739,123.4068375,41.81980896
460000095073912558,20181003132125,123.4094467,41.81962967
460000095073912558,20181003133117,123.4094467,41.81962967
460000095073912558,20181003134104,123.4094467,41.81962967
460000095073912558,20181003140306,123.4059067,41.82046127
460000095073912558,20181003140306,123.4059067,41.82046127
460000095073912558,20181003140308,123.4019089,41.82228088
460000095073912558,20181003140528,123.4019089,41.82228088
460000095073912558,20181003143927,123.3981628,41.82403183
460000095073912558,20181003145211,123.3981628,41.82403183
460000095073912558,20181003145913,123.3991394,41.82085037
460000095073912558,20181003150723,123.4041595,41.81858826
460000095073912558,20181003151522,123.4059067,41.82046127
460000095073912558,20181003151621,123.4059067,41.82046127
460000095073912558,20181003151719,123.4059067,41.82046127
460000095073912558,20181003172625,123.4094467,41.81962967
460000095073912558,20181003180532,123.4068375,41.81980896
460000095073912558,20181003181219,123.4068375,41.81980896
460000095073912558,20181003182239,123.4094467,41.81962967
460000095073912558,20181003183226,123.4119873,41.8078804
460000095073912558,20181003184430,123.4140701,41.79787827
460000095073912558,20181003184905,123.4222107,41.79520035
460000095073912558,20181003185941,123.4221497,41.78771973
460000095073912558,20181003190008,123.4210892,41.78676987
460000095073912558,20181003191119,123.4215469,41.78831863
460000095073912558,20181003192218,123.4197464,41.78979111
460000095073912558,20181003192533,123.4197464,41.78979111
460000095073912558,20181003192626,123.4197464,41.78979111
460000095073912558,20181003193519,123.4197464,41.78979111
460000095073912558,20181003194916,123.4161072,41.78958893
460000095073912558,20181003200033,123.4120865,41.78800964
460000095073912558,20181003201251,123.418869,41.79587936
460000095073912558,20181003203234,123.4106903,41.80588913
460000095073912558,20181003203436,123.4143829,41.81169891
460000095073912558,20181003203930,123.4059067,41.82046127
460000095073912558,20181003204417,123.4063873,41.820961
460000095073912558,20181003204456,123.4063873,41.820961
460000095073912558,20181003204502,123.4059067,41.82046127
460000095073912558,20181003204611,123.406662,41.82329941
460000095073912558,20181003214531,123.4094467,41.81962967
460000095073912558,20181003223643,123.4094467,41.81962967
460000095073912558,20181003232357,123.4094467,41.81962967
460000095073912558,20181003233950,123.4094467,41.81962967
460000095073912558,20181003235458,123.4068375,41.81980896
460000095080968055,20181003023315,123.3870163,41.84881973
460000095080968055,20181003044752,123.3870163,41.84881973
460000095080968055,20181003050318,123.4065933,41.85773087
460000095080968055,20181003051544,123.3848801,41.81599045
460000095080968055,20181003052018,123.4206772,41.81034851
460000095080968055,20181003053839,123.479393,41.80709839
460000095080968055,20181003054542,123.3919601,41.81158066
460000095080968055,20181003055949,123.3903427,41.84566116
460000095080968055,20181003060559,123.3903427,41.84566116
460000095080968055,20181003061059,123.3870163,41.84881973
460000095080968055,20181003061109,123.3870163,41.84881973
460000095080968055,20181003061754,123.3583832,41.85480118
460000095080968055,20181003061909,123.3844376,41.8519783
460000095080968055,20181003064438,123.3943405,41.85129929
460000095080968055,20181003065222,123.3903427,41.84566116
460000095080968055,20181003065402,123.4122696,41.85971069
460000095080968055,20181003072235,123.3624802,41.85189056
460000095080968055,20181003074048,123.3624802,41.85189056
460000095080968055,20181003074757,123.3844376,41.8519783
460000095080968055,20181003083126,123.3870163,41.84881973
460000095080968055,20181003085051,123.4065933,41.85773087
460000095080968055,20181003085303,123.4065933,41.85773087
460000095080968055,20181003085411,123.4065933,41.85773087
460000095080968055,20181003091013,123.3943405,41.85129929
460000095080968055,20181003091903,123.3903427,41.84566116
460000095080968055,20181003091903,123.3903427,41.84566116
460000095080968055,20181003092034,123.384758,41.84777069
460000095080968055,20181003092712,123.384758,41.84777069
460000095080968055,20181003092734,123.384758,41.84777069
460000095080968055,20181003092744,123.384758,41.84777069
460000095080968055,20181003092944,123.4065933,41.85773087
460000095080968055,20181003093039,123.3975983,41.85319138
460000095080968055,20181003093422,123.4065933,41.85773087
460000095080968055,20181003094330,123.4065933,41.85773087
460000095080968055,20181003094625,123.4065933,41.85773087
460000095080968055,20181003095231,123.3943405,41.85129929
460000095080968055,20181003095405,123.3832474,41.87324142
460000095080968055,20181003100728,123.3128815,41.84870911
460000095080968055,20181003100822,123.3128815,41.84870911
460000095080968055,20181003101859,123.3128815,41.84870911
460000095080968055,20181003103748,123.3128815,41.84870911
460000095080968055,20181003104302,123.3128815,41.84870911
460000095080968055,20181003122304,123.3128815,41.84870911
460000095080968055,20181003131630,123.3786621,41.84878159
460000095080968055,20181003133850,123.3786621,41.84878159
460000095080968055,20181003134626,123.3717117,41.85139084
460000095080968055,20181003135617,123.3901825,41.85216141
460000095080968055,20181003135703,123.3901825,41.85216141
460000095080968055,20181003135729,123.3786621,41.84878159
460000095080968055,20181003135852,123.3901825,41.85216141
460000095080968055,20181003140038,123.3786621,41.84878159
460000095080968055,20181003140100,123.3901825,41.85216141
460000095080968055,20181003140204,123.3901825,41.85216141
460000095080968055,20181003140251,123.3901825,41.85216141
460000095080968055,20181003140350,123.3786621,41.84878159
460000095080968055,20181003142618,123.3903427,41.84566116
460000095080968055,20181003142907,123.3903427,41.84566116
460000095080968055,20181003143546,123.4065933,41.85773087
460000095080968055,20181003155730,123.4065933,41.85773087
460000095080968055,20181003161955,123.4065933,41.85773087
460000095080968055,20181003162510,123.3128815,41.84870911
460000095080968055,20181003164548,123.3870163,41.84881973
460000095080968055,20181003164711,123.3870163,41.84881973
460000095080968055,20181003165833,123.3904877,41.83256912
460000095080968055,20181003165913,123.3895187,41.82957077
460000095080968055,20181003165933,123.3926086,41.83023071
460000095080968055,20181003170731,123.4094467,41.81962967
460000095080968055,20181003170741,123.4094467,41.81962967
460000095080968055,20181003174550,123.4106903,41.80588913
460000095080968055,20181003174637,123.4106903,41.80588913
460000095080968055,20181003180013,123.4106903,41.80588913
460000095080968055,20181003183131,123.4106903,41.80588913
460000095080968055,20181003192314,123.4106903,41.80588913
460000095080968055,20181003193159,123.4106903,41.80588913
460000095080968055,20181003194125,123.4106903,41.80588913
460000095080968055,20181003194225,123.4106903,41.80588913
460000095080968055,20181003195328,123.4106903,41.80588913
460000095080968055,20181003203319,123.4106903,41.80588913
460000095080968055,20181003205419,123.4106903,41.80588913
460000095080968055,20181003205602,123.4106903,41.80588913
460000095080968055,20181003213627,123.4106903,41.80588913
460000095080968055,20181003215815,123.3824615,41.8199501
460000095080968055,20181003221759,123.3943405,41.85129929
460000095080968055,20181003222804,123.3624802,41.85189056
460000095080968055,20181003223244,123.4065933,41.85773087
460000095080968055,20181003224920,123.4065933,41.85773087
460000095080968055,20181003225108,123.4065933,41.85773087
460000095005561145,20181003032723,122.8896332,41.51470947
460000095005561145,20181003173137,122.8960876,41.51839828
460000095005561145,20181003173249,122.8960876,41.51839828
460000095005561145,20181003173319,122.8960876,41.51839828
460000095005561145,20181003174857,122.8960876,41.51839828
460000095005561145,20181003180835,122.8896332,41.51470947
460000095005561145,20181003180835,122.8896332,41.51470947
460000095005561145,20181003181459,122.8741531,41.50146866
460000095005561145,20181003181637,122.8896332,41.51470947
460000095005561145,20181003181753,122.8896332,41.51470947
460000095005561145,20181003183647,122.9067917,41.52077866
460000095005561145,20181003191200,122.8947372,41.51762009
460000095005561145,20181003191508,122.8947372,41.51762009
460000095005561145,20181003193938,122.8947372,41.51762009
460000095005561145,20181003193956,122.8947372,41.51762009
460000095005561145,20181003195058,122.8947372,41.51762009
460000095005561145,20181003195407,122.8947372,41.51762009
460000095005561145,20181003201029,122.8947372,41.51762009
460000095005561145,20181003201158,122.8947372,41.51762009
460000095005561145,20181003203151,122.8947372,41.51762009
460000095005561145,20181003203923,122.8947372,41.51762009
460000095005561145,20181003204036,122.8960876,41.51839828
460000095005561145,20181003204206,122.8960876,41.51839828
460000095005561145,20181003210306,122.8947372,41.51762009
460000095005561145,20181003210508,122.8947372,41.51762009
460000095005561145,20181003212410,122.8960876,41.51839828
460000095005561145,20181003220130,123.2350616,41.76229858
460000095005561145,20181003220855,123.3034363,41.77828979
460000095005561145,20181003222409,123.40065,41.79916
460000095005561145,20181003224845,123.4119873,41.8078804
460000095005561145,20181003225845,123.4119873,41.8078804
460000095005561145,20181003225859,123.4119873,41.8078804
460000095005561145,20181003230730,123.4119873,41.8078804
460000095005561145,20181003233126,123.4119873,41.8078804
460000095005561145,20181003235322,123.4087296,41.80886078
460000095005561145,20181003235545,123.4087296,41.80886078
460000095084492531,20181003034117,123.3683319,41.80548096
460000095084492531,20181003075211,123.3683319,41.80548096
460000095084492531,20181003080144,123.3683319,41.80548096
460000095084492531,20181003080713,123.3683319,41.80548096
460000095084492531,20181003081706,123.3683319,41.80548096
460000095084492531,20181003083808,123.3683319,41.80548096
460000095084492531,20181003083945,123.3683319,41.80548096
460000095084492531,20181003084043,123.3683319,41.80548096
460000095084492531,20181003084431,123.3683319,41.80548096
460000095084492531,20181003084611,123.3683319,41.80548096
460000095084492531,20181003084852,123.3683319,41.80548096
460000095084492531,20181003085440,123.3683319,41.80548096
460000095084492531,20181003085801,123.3683319,41.80548096
460000095084492531,20181003090410,123.3683319,41.80548096
460000095084492531,20181003090535,123.3683319,41.80548096
460000095084492531,20181003091159,123.3683319,41.80548096
460000095084492531,20181003091442,123.3683319,41.80548096
460000095084492531,20181003091754,123.3683319,41.80548096
460000095084492531,20181003092619,123.3683319,41.80548096
460000095084492531,20181003093900,123.3683319,41.80548096
460000095084492531,20181003115543,123.3683319,41.80548096
460000095084492531,20181003145804,123.3698502,41.80355072
460000095084492531,20181003151151,123.3481064,41.80242157
460000095084492531,20181003152321,123.3315506,41.78979111
460000095084492531,20181003153300,123.3326492,41.78289032
460000095084492531,20181003155019,123.338501,41.78116989
460000095084492531,20181003160018,123.3465195,41.79853058
460000095084492531,20181003160410,123.3425217,41.79898071
460000095084492531,20181003161435,123.3425217,41.79898071
460000095084492531,20181003162259,123.3360519,41.80081177
460000095084492531,20181003162316,123.3360519,41.80081177
460000095084492531,20181003162435,123.3360519,41.80081177
460000095084492531,20181003165004,123.3360519,41.80081177
460000095084492531,20181003172419,123.3360519,41.80081177
460000095084492531,20181003173538,123.3360519,41.80081177
460000095084492531,20181003174632,123.3360519,41.80081177
460000095084492531,20181003175645,123.3360519,41.80081177
460000095084492531,20181003180415,123.3360519,41.80081177
460000095084492531,20181003182408,123.3360519,41.80081177
460000095084492531,20181003182821,123.3360519,41.80081177
460000095084492531,20181003183022,123.3360519,41.80081177
460000095084492531,20181003183359,123.3360519,41.80081177
460000095084492531,20181003183709,123.3360519,41.80081177
460000095084492531,20181003184943,123.3360519,41.80081177
460000095084492531,20181003185715,123.3360519,41.80081177
460000095084492531,20181003190949,123.3360519,41.80081177
460000095084492531,20181003191515,123.3360519,41.80081177
460000095084492531,20181003193255,123.3360519,41.80081177
460000095084492531,20181003194620,123.3360519,41.80081177
460000095084492531,20181003200016,123.3326492,41.78289032
460000095084492531,20181003202422,123.386528,41.80400848
460000095084492531,20181003202641,123.394043,41.79904938
460000095084492531,20181003202754,123.40065,41.79916
460000095084492531,20181003202921,123.4143829,41.81169891
460000095084492531,20181003202924,123.4143829,41.81169891
460000095084492531,20181003213909,123.4143829,41.81169891
460000095084492531,20181003215052,123.4143829,41.81169891
460000095084492531,20181003215922,123.4143829,41.81169891
460000095084492531,20181003220910,123.4143829,41.81169891
460000095084492531,20181003221330,123.4143829,41.81169891
460000095084492531,20181003222032,123.4143829,41.81169891
460000095084492531,20181003222605,123.4143829,41.81169891
460000095084492531,20181003230629,123.3683319,41.80548096
460020095004258157,20181003042452,123.1545181,41.69551086
460020095004258157,20181003051853,123.1545181,41.69551086
460020095004258157,20181003110125,123.1545181,41.69551086
460020095004258157,20181003110136,123.1545181,41.69551086
460020095004258157,20181003160915,123.1545181,41.69551086
460020095004258157,20181003160940,123.1545181,41.69551086
460020095004258157,20181003161457,123.1545181,41.69551086
460020095004258157,20181003161701,123.1545181,41.69551086
460020095004258157,20181003162326,123.1545181,41.69551086
460020095004258157,20181003171726,123.1545181,41.69551086
460020095004258157,20181003175244,123.2017288,41.71818924
460020095004258157,20181003175408,123.2160034,41.71017838
460020095004258157,20181003181442,123.2857819,41.76367188
460020095004258157,20181003181503,123.2838364,41.76004028
460020095004258157,20181003183537,123.3452911,41.7778511
460020095004258157,20181003184554,123.3827209,41.7816391
460020095004258157,20181003190005,123.3952179,41.79211044
460020095004258157,20181003190026,123.3952179,41.79211044
460020095004258157,20181003190055,123.3952179,41.79211044
460020095004258157,20181003190714,123.40065,41.79916
460020095004258157,20181003190744,123.40065,41.79916
460020095004258157,20181003191045,123.4081192,41.80641937
460020095004258157,20181003191744,123.411911,41.81045914
460020095004258157,20181003191812,123.411911,41.81045914
460020095004258157,20181003191920,123.411911,41.81045914
460020095004258157,20181003191934,123.411911,41.81045914
460020095004258157,20181003192029,123.4119873,41.8078804
460020095004258157,20181003192702,123.411911,41.81045914
460020095004258157,20181003192709,123.4119873,41.8078804
460020095004258157,20181003193046,123.411911,41.81045914
460020095004258157,20181003193300,123.411911,41.81045914
460020095004258157,20181003193314,123.411911,41.81045914
460020095004258157,20181003193413,123.4119873,41.8078804
460020095004258157,20181003193755,123.411911,41.81045914
460020095004258157,20181003194302,123.411911,41.81045914
460020095004258157,20181003194725,123.411911,41.81045914
460020095004258157,20181003195103,123.411911,41.81045914
460020095004258157,20181003200159,123.411911,41.81045914
460020095004258157,20181003200313,123.411911,41.81045914
460020095004258157,20181003200328,123.4119873,41.8078804
460020095004258157,20181003200346,123.411911,41.81045914
460020095004258157,20181003200423,123.411911,41.81045914
460020095004258157,20181003200534,123.411911,41.81045914
460020095004258157,20181003201047,123.411911,41.81045914
460020095004258157,20181003201321,123.4119873,41.8078804
460020095004258157,20181003201852,123.411911,41.81045914
460020095004258157,20181003202523,123.411911,41.81045914
460020095004258157,20181003202743,123.411911,41.81045914
460020095004258157,20181003222513,123.4119873,41.8078804
460000095090758498,20181003050115,122.3643799,41.76124954
460000095090758498,20181003050116,122.3643799,41.76124954
460000095090758498,20181003052114,122.7210464,41.95203018
460000095090758498,20181003054141,122.8992233,42.02447891
460000095090758498,20181003063627,123.2430496,41.89614868
460000095090758498,20181003065006,123.3848801,41.81599045
460000095090758498,20181003070058,123.4263535,41.81867981
460000095090758498,20181003070515,123.4403229,41.8205986
460000095090758498,20181003070606,123.4403229,41.8205986
460000095090758498,20181003070850,123.4363098,41.81896973
460000095090758498,20181003071438,123.4404373,41.81866837
460000095090758498,20181003071703,123.4345474,41.81629181
460000095090758498,20181003071905,123.4345474,41.81629181
460000095090758498,20181003072040,123.4345474,41.81629181
460000095090758498,20181003072757,123.4345474,41.81629181
460000095090758498,20181003072900,123.4345474,41.81629181
460000095090758498,20181003073611,123.4369812,41.81771088
460000095090758498,20181003074733,123.4431534,41.81735992
460000095090758498,20181003075402,123.4435272,41.81632996
460000095090758498,20181003080651,123.4435272,41.81632996
460000095090758498,20181003080957,123.4435272,41.81632996
460000095090758498,20181003081055,123.4435272,41.81632996
460000095090758498,20181003081447,123.4435272,41.81632996
460000095090758498,20181003083207,123.4435272,41.81632996
460000095090758498,20181003083400,123.4435272,41.81632996
460000095090758498,20181003083723,123.4435272,41.81632996
460000095090758498,20181003084318,123.4435272,41.81632996
460000095090758498,20181003090456,123.4435272,41.81632996
460000095090758498,20181003091058,123.4435272,41.81632996
460000095090758498,20181003091104,123.4436264,41.81367111
460000095090758498,20181003091650,123.4399872,41.81465912
460000095090758498,20181003092133,123.4327087,41.81156921
460000095090758498,20181003092202,123.4327087,41.81156921
460000095090758498,20181003092617,123.4228363,41.81243134
460000095090758498,20181003093328,123.4087296,41.80886078
460000095090758498,20181003094112,123.40065,41.79916
460000095090758498,20181003094136,123.4042511,41.80353928
460000095090758498,20181003094445,123.40065,41.79916
460000095090758498,20181003094835,123.394043,41.79904938
460000095090758498,20181003095013,123.40065,41.79916
460000095090758498,20181003095202,123.40065,41.79916
460000095090758498,20181003100442,123.3938675,41.7949791
460000095090758498,20181003101146,123.3938675,41.7949791
460000095090758498,20181003103802,123.3974915,41.79610062
460000095090758498,20181003105552,123.4003677,41.79526138
460000095090758498,20181003105638,123.4003677,41.79526138
460000095090758498,20181003105649,123.4003677,41.79526138
460000095090758498,20181003110234,123.4003677,41.79526138
460000095090758498,20181003110246,123.4003677,41.79526138
460000095090758498,20181003112153,123.4051132,41.79402924
460000095090758498,20181003112648,123.4003677,41.79526138
460000095090758498,20181003113014,123.4003677,41.79526138
460000095090758498,20181003113518,123.4003677,41.79526138
460000095090758498,20181003114636,123.401123,41.79531097
460000095090758498,20181003115442,123.3956909,41.79013824
460000095090758498,20181003115628,123.3956909,41.79013824
460000095090758498,20181003115817,123.3862381,41.79428101
460000095090758498,20181003115940,123.3862381,41.79428101
460000095090758498,20181003123026,123.3885117,41.79193878
460000095090758498,20181003125845,123.390831,41.79349899
460000095090758498,20181003131658,123.390831,41.79349899
460000095090758498,20181003131914,123.390831,41.79349899
460000095090758498,20181003131955,123.3974915,41.79610062
460000095090758498,20181003132038,123.3974915,41.79610062
460000095090758498,20181003132231,123.390831,41.79349899
460000095090758498,20181003132531,123.390831,41.79349899
460000095090758498,20181003133211,123.390831,41.79349899
460000095090758498,20181003133246,123.390831,41.79349899
460000095090758498,20181003133352,123.390831,41.79349899
460000095090758498,20181003133446,123.390831,41.79349899
460000095090758498,20181003133512,123.390831,41.79349899
460000095090758498,20181003133839,123.390831,41.79349899
460000095090758498,20181003133854,123.3974915,41.79610062
460000095090758498,20181003134132,123.390831,41.79349899
460000095090758498,20181003134612,123.390831,41.79349899
460000095090758498,20181003135134,123.390831,41.79349899
460000095090758498,20181003135224,123.390831,41.79349899
460000095090758498,20181003150525,123.390831,41.79349899
460000095090758498,20181003152510,123.3982468,41.78939819
460000095090758498,20181003153356,123.396347,41.78680038
460000095090758498,20181003153615,123.4003906,41.7820015
460000095090758498,20181003153749,123.4003906,41.7820015
460000095090758498,20181003154103,123.4003906,41.7820015
460000095090758498,20181003154752,123.4056168,41.7779808
460000095090758498,20181003154950,123.4014435,41.77611923
460000095090758498,20181003155332,123.4073486,41.77185059
460000095090758498,20181003155333,123.4073486,41.77185059
460000095090758498,20181003155421,123.4073486,41.77185059
460000095090758498,20181003160118,123.4160767,41.76543045
460000095090758498,20181003161350,123.4176025,41.76934052
460000095090758498,20181003161924,123.4236908,41.76475143
460000095090758498,20181003161953,123.4236908,41.76475143
460000095090758498,20181003163520,123.4205017,41.76383972
460000095090758498,20181003164606,123.4031906,41.7634201
460000095090758498,20181003164624,123.4065475,41.76696014
460000095090758498,20181003165315,123.4098206,41.76158142
460000095090758498,20181003170944,123.4098206,41.76158142
460000095090758498,20181003171608,123.4031906,41.7634201
460000095090758498,20181003171923,123.4014435,41.7567215
460000095090758498,20181003172947,123.4014435,41.7567215
460000095090758498,20181003173024,123.4098206,41.76158142
460000095090758498,20181003173915,123.4162903,41.74272156
460000095090758498,20181003174119,123.4130402,41.74742889
460000095090758498,20181003174203,123.4130402,41.74742889
460000095090758498,20181003175409,123.4130402,41.74742889
460000095090758498,20181003175413,123.4130402,41.74742889
460000095090758498,20181003175910,123.4162903,41.74272156
460000095090758498,20181003180350,123.4162903,41.74272156
460000095090758498,20181003182313,123.4379883,41.74845123
460000095090758498,20181003182720,123.4284363,41.74959183
460000095090758498,20181003182909,123.4284363,41.74959183
460000095090758498,20181003183528,123.4223099,41.76044083
460000095090758498,20181003183832,123.4266129,41.75957108
460000095090758498,20181003185731,123.4357605,41.77159119
460000095090758498,20181003190217,123.4357605,41.77159119
460000095090758498,20181003190912,123.4349136,41.77650833
460000095090758498,20181003191750,123.4349365,41.7759819
460000095090758498,20181003192446,123.4364929,41.77851868
460000095090758498,20181003193304,123.4367371,41.78224945
460000095090758498,20181003193721,123.4367371,41.78224945
460000095090758498,20181003193926,123.4367371,41.78224945
460000095090758498,20181003194044,123.4371109,41.78726959
460000095090758498,20181003194102,123.4371109,41.78726959
460000095090758498,20181003194231,123.4371109,41.78726959
460000095090758498,20181003194758,123.4314499,41.79272842
460000095090758498,20181003195150,123.4413986,41.79521179
460000095090758498,20181003195152,123.4372406,41.7996788
460000095090758498,20181003195246,123.4372406,41.7996788
460000095090758498,20181003195459,123.4372406,41.7996788
460000095090758498,20181003195541,123.4413986,41.79521179
460000095090758498,20181003200125,123.4193573,41.80213165
460000095090758498,20181003201031,123.4106903,41.80588913
460000095090758498,20181003201829,123.4128571,41.80469894
460000095090758498,20181003202029,123.4128571,41.80469894
460000095090758498,20181003202059,123.4128571,41.80469894
460000095090758498,20181003202806,123.4128571,41.80469894
460000095090758498,20181003202806,123.4128571,41.80469894
460000095090758498,20181003203030,123.4128571,41.80469894
460000095090758498,20181003203434,123.4128571,41.80469894
460000095090758498,20181003203620,123.4128571,41.80469894
460000095090758498,20181003203720,123.4128571,41.80469894
460000095090758498,20181003204632,123.4106903,41.80588913
460000095090758498,20181003204748,123.4128571,41.80469894
460000095090758498,20181003204843,123.4128571,41.80469894
460000095090758498,20181003204858,123.4128571,41.80469894
460000095090758498,20181003210047,123.4128571,41.80469894
460000095090758498,20181003210638,123.4128571,41.80469894
460000095090758498,20181003211515,123.4128571,41.80469894
460000095090758498,20181003213637,123.4128571,41.80469894
460000095090758498,20181003213657,123.4128571,41.80469894
460000095090758498,20181003221547,123.40979,41.80258942
460000095090758498,20181003221643,123.4069672,41.80120087
460000095090758498,20181003222005,123.4061203,41.79851151
460000095090758498,20181003223014,123.3936234,41.79470062
460000095090758498,20181003223433,123.3938675,41.7949791
460000095090758498,20181003224249,123.3891907,41.78546906
460000095090758498,20181003224336,123.3891907,41.78546906
460000095090758498,20181003224636,123.3891907,41.78546906
460000095090758498,20181003224947,123.3862381,41.79428101
460000095090758498,20181003225328,123.3885117,41.79193878
460000095090758498,20181003225650,123.3885117,41.79193878
460000095090758498,20181003225910,123.3885117,41.79193878
460000095090758498,20181003230057,123.3885117,41.79193878
460000095090758498,20181003230832,123.3974915,41.79610062
460000095090758498,20181003231206,123.390831,41.79349899
460000095090758498,20181003231211,123.390831,41.79349899
460000095090758498,20181003231259,123.390831,41.79349899
460000095090758498,20181003231322,123.390831,41.79349899
460000095090758498,20181003231531,123.3974915,41.79610062
460000095090758498,20181003231729,123.390831,41.79349899
460000095090758498,20181003231906,123.3974915,41.79610062
460000095090758498,20181003231914,123.390831,41.79349899
460000095090758498,20181003231916,123.390831,41.79349899
460000095090758498,20181003232106,123.3974915,41.79610062
460000095090758498,20181003232110,123.390831,41.79349899
460000095090758498,20181003232552,123.390831,41.79349899
460000095090758498,20181003232558,123.3974915,41.79610062
460000095090758498,20181003232621,123.3974915,41.79610062
460000095090758498,20181003232636,123.390831,41.79349899
460000095090758498,20181003233041,123.390831,41.79349899
460000095090758498,20181003233833,123.3974915,41.79610062
460000095090758498,20181003233837,123.390831,41.79349899
460000095090758498,20181003233903,123.390831,41.79349899
460000095090758498,20181003234108,123.390831,41.79349899
460000095090758498,20181003234233,123.390831,41.79349899
460000095090758498,20181003235515,123.390831,41.79349899
460000095090758498,20181003235556,123.3974915,41.79610062
460020095024652194,20181003050808,123.4119873,41.8078804
460020095024652194,20181003065612,123.4119873,41.8078804
460020095024652194,20181003101820,123.4087296,41.80886078
460020095024652194,20181003101931,123.4131699,41.81354904
460020095024652194,20181003102735,123.4159698,41.80778122
460020095024652194,20181003102924,123.4159698,41.80778122
460020095024652194,20181003103407,123.4159698,41.80778122
460020095024652194,20181003103607,123.4159698,41.80778122
460020095024652194,20181003104420,123.4166718,41.8102417
460020095024652194,20181003104612,123.4166718,41.8102417
460020095024652194,20181003104848,123.4166718,41.8102417
460020095024652194,20181003105322,123.4166718,41.8102417
460020095024652194,20181003110904,123.4119873,41.8078804
460020095024652194,20181003113231,123.4119873,41.8078804
460020095024652194,20181003114632,123.4207077,41.83255005
460020095024652194,20181003115245,123.4176178,41.85372162
460020095024652194,20181003120737,123.399498,41.86359024
460020095024652194,20181003121207,123.3981323,41.84843826
460020095024652194,20181003122204,123.4041595,41.81858826
460020095024652194,20181003122808,123.4041595,41.81858826
460020095024652194,20181003124334,123.393837,41.82297134
460020095024652194,20181003125226,123.4019089,41.82228088
460020095024652194,20181003131214,123.393837,41.82297134
460020095024652194,20181003131245,123.393837,41.82297134
460020095024652194,20181003133309,123.393837,41.82297134
460020095024652194,20181003133914,123.3945389,41.82746124
460020095024652194,20181003134036,123.400322,41.82603073
460020095024652194,20181003134309,123.4087677,41.82728958
460020095024652194,20181003134531,123.4087677,41.82728958
